average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9771727323532104, 9.49234390258789, 3.0741217136383057, 0.24819543957710266, 0.028860414400696754, 0.2875496745109558, 1.2660905122756958, 0.63420170545578, 0.5343364477157593, 9.96525764465332, 2.2523117065429688, 0.42534685134887695, 0.03764835745096207, 2.1473312377929688, 9.612683296203613, 2.732342481613159, 0.3210080862045288, 0.017750751227140427, -0.3872286379337311, 0.676973819732666, 0.24619486927986145, 0.4225294589996338, 16.37207794189453, 3.8258843421936035, 16.610260009765625, 13.887017250061035, -27.979034423828125, 0.0, -28.44819450378418, 2.250153064727783, -28.001283645629883, 0.0, 11.988572120666504, 3.9574646949768066, 0.2602269649505615, 0.03800968825817108, 1.4956486225128174, 1.8148630857467651, 1.0192234516143799, 0.5386520624160767, 16.791736602783203, 4.798093795776367, 0.6918128132820129, 0.0826590359210968, 1.0, 0.0, 0.9922480583190918, 0.08770310878753662, 0.07751937955617905, 0.2674137353897095, 1159.39306640625, 290.0823669433594, 13.906976699829102, 4.085219860076904, -4.358336802567919e-09, 4.064198755315829e-09, 0.017955943942070007, 0.0165562741458416, 3.45706612279173e-05, 3.795383599936031e-05, 3.333196946186945e-05, 2.2393740437109955e-05, 0.007851618342101574, 0.005938479211181402, 0.010035485960543156, 0.012788363732397556, 6.757923126220703, 0.27661243081092834, 0.06477990001440048, 0.02804682031273842, 14.91004467010498, 9.938051223754883, 0.0038551196921616793, 0.0016297403490170836, 1562.909912109375, 427.5958251953125, 2.196284770965576, 0.7362522482872009, 1704909.5, 218446.234375, 1.5831892490386963, 0.9938160181045532, 0.04883947968482971, 0.011964951641857624,violin
0.9850137829780579, 17.655603408813477, 4.078450679779053, 0.3389587104320526, 0.03353400155901909, 4.509709358215332, 2.247375726699829, 2.0051965713500977, 0.45367753505706787, 8.083024024963379, 2.972879648208618, 0.38484320044517517, 0.041208598762750626, 1.5717103481292725, 15.573126792907715, 3.377591609954834, 0.33734920620918274, 0.02006855607032776, 0.7250992059707642, 1.674788236618042, 1.0381134748458862, 0.34646856784820557, 22.66902732849121, 8.433571815490723, 20.66689109802246, 8.784820556640625, -42.18151092529297, 0.0, -42.39812469482422, 1.4261597394943237, -42.08843994140625, 0.0, 25.13163948059082, 5.867333889007568, 0.34952354431152344, 0.03064788319170475, 9.815218925476074, 5.933037281036377, 2.680211305618286, 1.0387898683547974, 10.063509941101074, 2.9665045738220215, 0.4550634026527405, 0.11971861124038696, 1.0, 0.0, 1.0, 0.0, 0.007751937955617905, 0.08770313113927841, 963.3037719726562, 185.2016143798828, 8.077519416809082, 1.3154561519622803, -7.2060566402853965e-09, 3.0369651238260076e-09, 0.029071815311908722, 0.012233823537826538, 7.012411515461281e-05, 4.791318497154862e-05, 4.149245796725154e-06, 2.4519275029888377e-05, 0.010709214955568314, 0.007758127059787512, 0.018374094739556313, 0.006428731605410576, 5.862399578094482, 0.2892104685306549, 0.03098151832818985, 0.020801030099391937, 9.988789558410645, 3.9420619010925293, 0.005188162438571453, 0.001202374347485602, 991.3619995117188, 338.5366516113281, 1.986829400062561, 0.45261403918266296, 2866112.0, 650238.25, 2.4519805908203125, 0.8083949089050293, 0.02987978421151638, 0.008096675388514996,violin
0.9801623821258545, 19.2083683013916, 3.348224639892578, 0.38382670283317566, 0.048159778118133545, 9.205860137939453, 12.321849822998047, -2.351335287094116, 1.72516930103302, 33.39985656738281, 24.382770538330078, 0.4918227195739746, 0.03538517281413078, 2.4740846157073975, 28.830503463745117, 2.261765718460083, 0.44651541113853455, 0.041280049830675125, 3.8374645709991455, 4.836228847503662, -1.821686863899231, 0.6781178116798401, 4.698795795440674, 1.567953109741211, 22.66915512084961, 11.99671459197998, -44.42989730834961, 0.0, -45.14529037475586, 2.6720407009124756, -44.5230712890625, 0.0, 22.24579429626465, 4.299718856811523, 0.36026012897491455, 0.04838080704212189, 3.81276535987854, 4.560294151306152, -1.7422806024551392, 0.9600470662117004, 59.03596496582031, 37.87150192260742, 0.4782617390155792, 0.07255513966083527, 1.0, 0.0, 1.0, 0.0, 0.1705426424741745, 0.37610918283462524, 3451.6064453125, 89.2362060546875, 2.007751941680908, 0.1967221200466156, -1.5985557322295563e-09, 7.464193707562572e-10, 0.008089457638561726, 0.0038112637121230364, 8.743534999666736e-05, 4.9925885832635686e-05, 0.00033021409763023257, 0.00034428603248670697, 0.0068370867520570755, 0.0035981261171400547, 2.5317885956610553e-06, 2.088711653414066e-06, 4.571903705596924, 0.6473012566566467, 0.027126193046569824, 0.011146016418933868, 21.523515701293945, 7.303257942199707, 0.002715732902288437, 0.0007189875468611717, 3509.406005859375, 308.6580505371094, 2.7019529342651367, 0.6751135587692261, 1913640.5, 727118.4375, 8.546333312988281, 4.338955402374268, 0.1535852700471878, 0.01875579170882702,violin
0.9618952870368958, 17.80370330810547, 3.644347906112671, 0.3531319797039032, 0.04358146712183952, 1.8532183170318604, 2.671992301940918, 1.4469842910766602, 0.9182513356208801, 9.989421844482422, 3.5936241149902344, 0.40472880005836487, 0.03867875412106514, 2.72129487991333, 23.703298568725586, 4.2708420753479, 0.3921171724796295, 0.027510572224855423, 0.8458748459815979, 1.860506534576416, 1.103652834892273, 0.7034821510314941, 18.273334503173828, 6.669747352600098, 13.360672950744629, 15.504518508911133, -33.446083068847656, 0.0, -34.295265197753906, 2.494706869125366, -32.92494201660156, 0.0, 26.750839233398438, 7.12997579574585, 0.3491741120815277, 0.041197095066308975, 8.557380676269531, 7.755589962005615, 2.6163108348846436, 1.4129726886749268, 13.810137748718262, 5.793749809265137, 0.4262239634990692, 0.12396273761987686, 1.0, 0.0, 1.0, 0.0, 0.12403100728988647, 0.3296169340610504, 1783.194091796875, 308.0509948730469, 5.193798542022705, 1.0788849592208862, -2.649796604359267e-09, 3.288302519166564e-09, 0.011212775483727455, 0.013809207826852798, 0.00016803128528408706, 0.00018665687821339816, 1.2202033872199536e-07, 1.5278932607998286e-07, 0.005974395666271448, 0.008885415270924568, 0.008352366276085377, 0.010944911278784275, 5.638525485992432, 0.396745502948761, 0.03277821093797684, 0.026844777166843414, 7.138251304626465, 2.883316993713379, 0.0029470999725162983, 0.001501297578215599, 1821.8114013671875, 732.9065551757812, 1.5577936172485352, 0.4038350284099579, 3076208.0, 635432.875, 2.6570558547973633, 1.3974943161010742, 0.04466448724269867, 0.01460232026875019,violin
0.9864365458488464, 15.288971900939941, 5.343937873840332, 0.2718485891819, 0.053052324801683426, 1.9304413795471191, 2.7831428050994873, 1.4430656433105469, 0.7247349619865417, 14.010234832763672, 5.319962024688721, 0.4272545278072357, 0.03586860001087189, 2.4834842681884766, 13.849303245544434, 4.921020030975342, 0.3035852015018463, 0.03680897504091263, -0.4929112493991852, 1.5233713388442993, 0.5294526219367981, 0.6146677136421204, 29.74208641052246, 9.631170272827148, 14.01453971862793, 14.848797798156738, -30.099836349487305, 0.0, -30.805187225341797, 2.4927384853363037, -30.36247444152832, 0.0, 22.15215301513672, 6.655233383178711, 0.2647644281387329, 0.04440046846866608, 7.456609725952148, 5.481003761291504, 2.4456400871276855, 0.9589701294898987, 17.691871643066406, 8.308719635009766, 0.4375728368759155, 0.1647535264492035, 1.0, 0.0, 1.0, 0.0, 0.01550387591123581, 0.12354560196399689, 1411.2674560546875, 432.3332824707031, 9.720930099487305, 2.901421070098877, -3.2882707667880595e-09, 2.9544491297883724e-09, 0.013681854121387005, 0.012423503212630749, 0.00013223520363681018, 0.00013750015932600945, 1.0748173735919409e-05, 1.054802669386845e-05, 0.00696069048717618, 0.010472219437360764, 0.006605110131204128, 0.005343557335436344, 6.266436576843262, 0.433858722448349, 0.03681008145213127, 0.026982396841049194, 8.692547798156738, 3.9408628940582275, 0.003396059386432171, 0.0013471907004714012, 1659.7265625, 713.3477783203125, 1.8081085681915283, 0.4247099757194519, 2973928.75, 711231.3125, 1.9451582431793213, 1.6258052587509155, 0.0472005195915699, 0.018838131800293922,violin
0.9621668457984924, 16.78963279724121, 2.308434009552002, 0.30553296208381653, 0.032608456909656525, 0.6049199104309082, 1.295143961906433, 0.02233550138771534, 1.2274248600006104, 12.272958755493164, 2.9286601543426514, 0.4234204590320587, 0.04129438474774361, 3.4491913318634033, 18.675504684448242, 6.38801908493042, 0.3527158796787262, 0.024729657918214798, 2.024770736694336, 3.777559280395508, -0.8281171321868896, 0.9269717931747437, 18.632112503051758, 10.98822021484375, 19.1833553314209, 9.992374420166016, -43.699310302734375, 0.0, -44.47333908081055, 2.594743013381958, -43.634910583496094, 0.0, 18.071821212768555, 6.949984073638916, 0.303332656621933, 0.05007604882121086, 1.5770195722579956, 2.8770267963409424, 0.7929811477661133, 1.4433244466781616, 24.38041877746582, 9.16968059539795, 0.4972420632839203, 0.09781882166862488, 1.0, 0.0, 1.0, 0.0, 0.007751937955617905, 0.0877031683921814, 1458.335693359375, 543.7347412109375, 8.139534950256348, 1.1861225366592407, -5.0509334492687685e-09, 4.222157734545817e-09, 0.020803313702344894, 0.016791323199868202, 6.925791240064427e-05, 3.8290043448796496e-05, 1.2154846444900613e-06, 1.2543297088996042e-05, 0.007121693342924118, 0.0027682173531502485, 0.013692115433514118, 0.0149112269282341, 6.059543132781982, 0.2909555435180664, 0.025050951167941093, 0.015528985299170017, 12.33636474609375, 4.3935346603393555, 0.004131301771849394, 0.0017967356834560633, 1899.930419921875, 245.5675506591797, 2.1463992595672607, 0.38855165243148804, 2410838.75, 1119834.25, 3.620319366455078, 1.477226734161377, 0.06690588593482971, 0.023265469819307327,violin
0.9557696580886841, 14.449275970458984, 4.668787956237793, 0.26342201232910156, 0.05111638084053993, 2.5427932739257812, 5.176933765411377, 0.7834578156471252, 1.1656605005264282, 12.78648567199707, 7.938629150390625, 0.41990163922309875, 0.05233202502131462, 6.3012847900390625, 17.82248878479004, 6.310938835144043, 0.3057028651237488, 0.041168536990880966, 1.6644833087921143, 4.175159454345703, 0.593510627746582, 1.11479651927948, 17.572965621948242, 7.906018257141113, 14.844545364379883, 16.51494026184082, -22.4306697845459, 0.0, -25.06052589416504, 5.020829677581787, -23.28180694580078, 0.0, 18.358840942382812, 5.011368274688721, 0.2544439435005188, 0.05203330144286156, 5.176430702209473, 9.977513313293457, 1.1682031154632568, 1.1756882667541504, 23.22026252746582, 15.554261207580566, 0.5277255773544312, 0.13062132894992828, 1.0, 0.0, 1.0, 0.0, 0.3488371968269348, 0.47660210728645325, 1686.290283203125, 690.857421875, 6.899224758148193, 3.9174530506134033, -3.4838134599368686e-09, 4.20920720500817e-09, 0.014495151117444038, 0.017368244007229805, 0.00015784187417011708, 0.00015875410463195294, 2.667889384611044e-05, 1.5808682292117737e-05, 0.009644091129302979, 0.012690351344645023, 0.004721951670944691, 0.005964730866253376, 6.472012519836426, 0.4581325650215149, 0.053651563823223114, 0.03727127984166145, 8.06786060333252, 4.464105606079102, 0.0031139678321778774, 0.002108273794874549, 1826.148681640625, 1000.503662109375, 1.7722790241241455, 0.5330705642700195, 2964356.5, 530736.0, 2.111783027648926, 1.9899475574493408, 0.0671178549528122, 0.028248174116015434,violin
0.9771377444267273, 13.288124084472656, 4.507960319519043, 0.28175970911979675, 0.08660028129816055, 3.1760218143463135, 5.72454833984375, 1.3531813621520996, 1.1623330116271973, 11.677794456481934, 6.288736343383789, 0.38617637753486633, 0.06272929906845093, 2.666168212890625, 14.48187255859375, 6.367493152618408, 0.3115779459476471, 0.05233566462993622, 0.6922446489334106, 2.7223870754241943, 0.6838597059249878, 0.9434666633605957, 19.7356014251709, 7.169837951660156, 12.054783821105957, 10.585594177246094, -32.23440170288086, 0.0, -32.68134307861328, 2.0450165271759033, -31.998369216918945, 0.0, 17.62223243713379, 6.614540100097656, 0.31685566902160645, 0.09232183545827866, 7.302081108093262, 10.875208854675293, 2.0320138931274414, 1.4119001626968384, 16.772830963134766, 10.060437202453613, 0.5509108901023865, 0.14997094869613647, 1.0, 0.0, 1.0, 0.0, 0.1705426424741745, 0.3761090040206909, 1288.331787109375, 469.9101867675781, 6.2480621337890625, 2.736576795578003, -3.5956517763224838e-09, 3.6003588999022895e-09, 0.014664205722510815, 0.014462255872786045, 4.432507557794452e-05, 6.788350583519787e-05, 6.0825668697361834e-06, 1.1267477020737715e-05, 0.004759472794830799, 0.004425571765750647, 0.009865024127066135, 0.01235219743102789, 5.9877848625183105, 0.7833641171455383, 0.03827234357595444, 0.02876640297472477, 13.15890884399414, 5.161736965179443, 0.003331405110657215, 0.0017911690520122647, 1516.003662109375, 739.6875, 2.523179531097412, 0.5749318599700928, 3040611.75, 1131164.125, 1.8123621940612793, 1.315698504447937, 0.05219310149550438, 0.01991621032357216,violin
0.8221550583839417, 9.476785659790039, 1.9725234508514404, 0.22719739377498627, 0.08948507905006409, -0.8568039536476135, 0.4529888331890106, 0.16895845532417297, 0.47554251551628113, 28.948347091674805, 21.725631713867188, 0.4619400203227997, 0.024168096482753754, 14.354029655456543, 10.329690933227539, 3.5778982639312744, 0.2546119689941406, 0.0910186842083931, -0.28791531920433044, 0.5742434859275818, -0.29963555932044983, 0.43289831280708313, 29.480745315551758, 13.04002857208252, 9.733427047729492, 15.788018226623535, -43.85700225830078, 0.0, -55.490596771240234, 13.360801696777344, -45.67633056640625, 0.0, 12.258748054504395, 3.0444793701171875, 0.1853475570678711, 0.05151370167732239, 0.5201414823532104, 2.132622003555298, 0.9639344215393066, 0.5973625183105469, 43.574954986572266, 11.37065601348877, 0.5569810271263123, 0.07466929405927658, 1.0, 0.0, 1.0, 0.0, 0.6744186282157898, 0.46859151124954224, 2473.796630859375, 272.0307922363281, 5.310077667236328, 4.7995452880859375, -1.160817331147257e-09, 1.8109261867849114e-09, 0.005264037288725376, 0.008260194212198257, 0.00024216106976382434, 0.0003767002490349114, 2.3367806534224655e-07, 1.3707622201764025e-06, 0.003349784528836608, 0.005399201065301895, 0.001671983627602458, 0.0025897833984345198, 6.737290382385254, 0.8673746585845947, 0.012580006383359432, 0.017905065789818764, 5.160904407501221, 2.362159252166748, 0.001565298531204462, 0.0016387453069910407, 3442.645263671875, 888.8717651367188, 1.4060286283493042, 0.2522852122783661, 4306859.5, 2290666.75, 1.4294111728668213, 1.9165834188461304, 0.10414395481348038, 0.01642046868801117,violin
0.983961284160614, 21.518766403198242, 2.3604495525360107, 0.40120550990104675, 0.05138878524303436, 28.321496963500977, 16.051626205444336, 4.8008856773376465, 1.5608582496643066, 3.533949851989746, 3.3072876930236816, 0.34123629331588745, 0.042040254920721054, 2.128075361251831, 28.583372116088867, 5.093665599822998, 0.4112403392791748, 0.03432334214448929, 11.053759574890137, 8.024413108825684, 3.158050775527954, 1.145959496498108, 10.101943969726562, 5.194314479827881, 14.356429100036621, 7.133720397949219, -33.397125244140625, 0.0, -33.84022521972656, 2.0991783142089844, -33.52349090576172, 0.0, 27.27546501159668, 3.1436266899108887, 0.439456582069397, 0.05730939283967018, 61.718650817871094, 31.39350128173828, 6.643313884735107, 2.0323078632354736, 3.8437609672546387, 4.860658645629883, 0.20924481749534607, 0.10522815585136414, 1.0, 0.0, 1.0, 0.0, 0.05426356568932533, 0.22653697431087494, 741.3777465820312, 327.574462890625, 5.767441749572754, 1.2168810367584229, -6.50894849130168e-09, 3.5244538398870873e-09, 0.025868363678455353, 0.013946888037025928, 5.5313348639174365e-06, 2.665780357347103e-06, 7.813446245563682e-07, 5.306858383846702e-06, 0.0014189291978254914, 0.0006773875211365521, 0.02444441430270672, 0.013790734112262726, 5.298813343048096, 0.5161533951759338, 0.020017679780721664, 0.011882255785167217, 12.396781921386719, 5.5350165367126465, 0.004802145529538393, 0.0014754028525203466, 634.8121948242188, 423.1038513183594, 2.241945743560791, 0.544367790222168, 2489966.25, 1051812.0, 2.750728130340576, 0.9059090614318848, 0.02517487294971943, 0.009656940586864948,violin
0.9612551927566528, 10.954419136047363, 4.370944976806641, 0.23973378539085388, 0.1023128405213356, 0.36483070254325867, 2.6388497352600098, 0.793218195438385, 0.6115351319313049, 20.036863327026367, 14.03272533416748, 0.44365033507347107, 0.027354154735803604, 9.24066162109375, 12.935083389282227, 4.834480285644531, 0.2745330333709717, 0.08841615915298462, 0.02818755991756916, 1.8005038499832153, 0.46975424885749817, 0.5866569876670837, 26.528423309326172, 10.684700965881348, 21.102428436279297, 17.5438289642334, -32.95798110961914, 0.0, -40.40347671508789, 14.323179244995117, -34.05443572998047, 0.0, 17.21014976501465, 5.783611297607422, 0.211741641163826, 0.06544811278581619, 3.126230478286743, 3.82861065864563, 1.5195345878601074, 0.5217556953430176, 27.280189514160156, 12.416902542114258, 0.40587887167930603, 0.14344370365142822, 1.0, 0.0, 1.0, 0.0, 0.25581395626068115, 0.4363176226615906, 1759.4771728515625, 379.8677673339844, 8.883721351623535, 5.289490699768066, -3.488980881982684e-09, 2.9254205724527083e-09, 0.015082260593771935, 0.012616260908544064, 0.00037033535772934556, 0.00039555621333420277, 1.9027430653295596e-07, 1.0204978480032878e-06, 0.010218217968940735, 0.009613972157239914, 0.008174670860171318, 0.006979471538215876, 6.702712535858154, 0.796018123626709, 0.040983133018016815, 0.030379686504602432, 5.8381218910217285, 2.882408618927002, 0.0032190161291509867, 0.0020862233359366655, 2793.64111328125, 1549.438720703125, 1.7589534521102905, 0.3483290374279022, 4251652.0, 2017207.375, 2.0202839374542236, 1.4608662128448486, 0.08962421119213104, 0.040066055953502655,violin
0.9827656745910645, 14.96621322631836, 5.2445292472839355, 0.32836368680000305, 0.04229165241122246, 1.634673833847046, 4.161696910858154, 0.6074460744857788, 0.7637385725975037, 8.873664855957031, 3.7688159942626953, 0.4358588457107544, 0.04032355919480324, 3.2594103813171387, 19.143814086914062, 6.900242805480957, 0.364704430103302, 0.029273876920342445, 1.6404523849487305, 4.295629501342773, 0.615786612033844, 0.9446907043457031, 13.41946029663086, 5.449146270751953, 27.58687973022461, 20.158042907714844, -33.67776107788086, 0.0, -34.589229583740234, 2.858907461166382, -33.98008728027344, 0.0, 14.163810729980469, 3.946568250656128, 0.2882128059864044, 0.03616946563124657, 2.5942270755767822, 4.9012250900268555, 0.917724072933197, 0.5169862508773804, 20.297101974487305, 9.062826156616211, 0.49559134244918823, 0.11127595603466034, 1.0, 0.0, 1.0, 0.0, 0.023255813866853714, 0.15071459114551544, 2227.428466796875, 280.4695129394531, 6.046511650085449, 0.8966819047927856, -3.8086231946010685e-09, 3.038504114982743e-09, 0.016876814886927605, 0.013272440060973167, 0.0001904802193166688, 0.0001317554124398157, 2.7136709945807524e-07, 4.385984482269123e-07, 0.014913277700543404, 0.01295617688447237, 0.0017936121439561248, 0.0010153634939342737, 5.888506889343262, 0.3734665513038635, 0.0307915061712265, 0.016192352399230003, 8.132627487182617, 2.7383453845977783, 0.0037689704913645983, 0.0015033440431579947, 2424.072021484375, 585.5194091796875, 1.824230670928955, 0.3167586326599121, 3128927.0, 953775.5, 4.824715614318848, 2.660633087158203, 0.07708408683538437, 0.014524313621222973,violin
0.9854940176010132, 14.99305248260498, 8.50368595123291, 0.18958480656147003, 0.15086302161216736, 33.974151611328125, 61.988059997558594, 3.3350131511688232, 3.042005777359009, 22.020959854125977, 22.645591735839844, 0.4201434552669525, 0.0812784731388092, 21.520809173583984, 16.462739944458008, 9.271717071533203, 0.22783303260803223, 0.13861070573329926, 17.46086311340332, 29.03254508972168, 2.3804850578308105, 2.286052703857422, 26.07539939880371, 23.153179168701172, 4.146578311920166, 15.774384498596191, -33.388153076171875, 0.0, -44.82511901855469, 14.487333297729492, -35.82299041748047, 0.0, 15.595834732055664, 5.236729145050049, 0.24830810725688934, 0.14815327525138855, 26.942983627319336, 31.158355712890625, 2.8844616413116455, 1.1447373628616333, 19.578166961669922, 20.705547332763672, 0.4560284912586212, 0.20581217110157013, 1.0, 0.0, 0.9922480583190918, 0.0877031609416008, 0.8139534592628479, 0.3891441524028778, 1090.6693115234375, 590.3267822265625, 1.426356554031372, 2.669886350631714, -1.6388937984501695e-09, 5.839170036381347e-09, 0.006561663933098316, 0.023464782163500786, 4.818865818378981e-06, 2.5030083634192124e-05, 2.0957489255124528e-07, 1.7105129757055693e-07, 0.000746873440220952, 0.0041655804961919785, 0.005813674069941044, 0.019656771793961525, 7.069858551025391, 1.2495323419570923, 0.024402260780334473, 0.06389417499303818, 10.343125343322754, 12.323663711547852, 0.0011297137243673205, 0.0022639273665845394, 2285.524169921875, 2299.84423828125, 2.412656784057617, 1.2309653759002686, 5853058.5, 2687351.75, 0.5253819227218628, 1.070995569229126, 0.08896560221910477, 0.06516705453395844,violin
0.9488031268119812, 18.145666122436523, 7.467286586761475, 0.3602595627307892, 0.11953148245811462, 1135.4737548828125, 2254.28369140625, 16.388957977294922, 25.50526237487793, 20.188316345214844, 17.756793975830078, 0.45371055603027344, 0.03732838109135628, 15.322227478027344, 13.417707443237305, 5.245584964752197, 0.20791521668434143, 0.1109558567404747, -0.015455937944352627, 1.6262644529342651, -0.4165455400943756, 0.711679995059967, 45.939979553222656, 40.90696334838867, 15.653009414672852, 17.571691513061523, -43.0859260559082, 0.0, -56.39518356323242, 15.064665794372559, -45.310333251953125, 0.0, 23.631563186645508, 13.368200302124023, 0.35472121834754944, 0.12387003004550934, 1499.6591796875, 3146.163330078125, 18.973304748535156, 30.639406204223633, 28.38231658935547, 24.078292846679688, 0.3683667480945587, 0.2971409857273102, 1.0, 0.0, 1.0, 0.0, 0.3100775182247162, 0.462524950504303, 2088.564208984375, 402.9549865722656, 4.100775241851807, 3.7784502506256104, -4.413337695297059e-09, 4.2289869384148915e-09, 0.018076688051223755, 0.017244992777705193, 0.00013400572061073035, 0.00014842233213130385, 0.0024396853987127542, 0.0028376225382089615, 0.0063292705453932285, 0.007129872217774391, 0.0031929074320942163, 0.003574301954358816, 7.033952236175537, 1.0675995349884033, 0.06988048553466797, 0.04294731095433235, 6.503569602966309, 3.1201343536376953, 0.003576894523575902, 0.0022003687918186188, 1191.503173828125, 1102.4986572265625, 1.6913284063339233, 0.26852163672447205, 5025434.5, 3003223.5, 0.77216637134552, 2.0026917457580566, 0.04340782389044762, 0.03196968510746956,violin
0.9778428673744202, 14.410361289978027, 4.6412224769592285, 0.24629728496074677, 0.04961179196834564, 5.200268268585205, 7.075892448425293, 1.3376868963241577, 1.0157936811447144, 9.953714370727539, 5.593899726867676, 0.3959922194480896, 0.04537558928132057, 3.048513650894165, 13.148907661437988, 5.275376796722412, 0.28426849842071533, 0.039265405386686325, 1.7122220993041992, 3.050217866897583, 1.1284971237182617, 0.8325194716453552, 19.273082733154297, 6.389917850494385, 9.4420166015625, 8.117321014404297, -46.73236083984375, 0.0, -47.73242950439453, 3.0930135250091553, -46.443992614746094, 0.0, 18.111928939819336, 5.6538825035095215, 0.2937045693397522, 0.05919702351093292, 10.324501037597656, 14.499716758728027, 2.0140089988708496, 1.2534961700439453, 12.089839935302734, 7.432351589202881, 0.5277252793312073, 0.13599087297916412, 1.0, 0.0, 0.9844961166381836, 0.12354540079832077, 0.13953489065170288, 0.34650400280952454, 856.5203247070312, 351.83282470703125, 7.976744174957275, 2.7093448638916016, -4.321817126395899e-09, 4.85056128596284e-09, 0.01716792955994606, 0.01896541193127632, 2.5855211788439192e-05, 3.8419526390498504e-05, 0.00031010399106889963, 0.0003037763817701489, 0.003244624240323901, 0.0035603123251348734, 0.013723514974117279, 0.01872440241277218, 6.259484767913818, 0.5712509751319885, 0.03634466230869293, 0.01844644546508789, 12.626187324523926, 8.131308555603027, 0.003645131131634116, 0.0018607041565701365, 912.4072265625, 498.60235595703125, 2.3426828384399414, 0.75434809923172, 2655773.0, 1362377.5, 1.4327532052993774, 0.9143948554992676, 0.035148680210113525, 0.014181999489665031,violin
0.9829955101013184, 11.321489334106445, 2.4240362644195557, 0.25768280029296875, 0.03051222860813141, 0.26489710807800293, 3.054112672805786, 0.6397600173950195, 0.44302380084991455, 16.625959396362305, 6.065859794616699, 0.42087116837501526, 0.04896289482712746, 3.4127116203308105, 10.24945068359375, 2.7201404571533203, 0.295309841632843, 0.023166248574852943, 0.39575135707855225, 2.803070545196533, 0.057126179337501526, 0.7202788591384888, 23.401634216308594, 6.985230922698975, 13.943098068237305, 12.679993629455566, -45.59440994262695, 0.0, -46.91751480102539, 3.4706263542175293, -45.745765686035156, 0.0, 18.192646026611328, 2.3764145374298096, 0.25602176785469055, 0.03715354576706886, 1.615424394607544, 3.25488018989563, 1.2021987438201904, 0.39677757024765015, 25.599143981933594, 9.685827255249023, 0.6350449919700623, 0.05471344664692879, 1.0, 0.0, 1.0, 0.0, 0.1860465109348297, 0.3891441226005554, 1469.243896484375, 430.20294189453125, 8.496124267578125, 2.739673137664795, -3.142689886104222e-09, 2.717646330196999e-09, 0.013125896453857422, 0.011352459900081158, 5.227677684160881e-05, 5.927866732235998e-05, 4.4707421693601646e-06, 4.162316326983273e-05, 0.005557635799050331, 0.005009083077311516, 0.007721895817667246, 0.007369153667241335, 6.414421558380127, 0.31255626678466797, 0.02389715239405632, 0.020094657316803932, 8.418258666992188, 3.979663133621216, 0.0032462093513458967, 0.0015059465076774359, 1892.0831298828125, 615.1137084960938, 1.723368525505066, 0.5225231051445007, 2766672.5, 1382335.625, 0.9972314238548279, 0.5641676783561707, 0.05825687199831009, 0.011709725484251976,violin
